,worker,true_prob_idx,coords,h1Gd_lit,H_lit,KL_lit,dGh1_lit,h1Gd_prag,H_prag,KL_prag,dGh1_prag,posterior,log dGh1_lit,log dGh1_prag
3319,AIHUIAQ4922K3,78,"(4, 3)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,0.3333333333333333,1.0986122886681096,0.0,0.0007226440013946178,0.82,-7.506591780070841,-7.23259384794852
3320,AIHUIAQ4922K3,79,"(3, 4)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,0.45,-2.4849066497880004,-2.4849066497880004
3321,AIHUIAQ4922K3,79,"(1, 2)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,0.52,-4.189654742026425,-4.189654742026425
3322,AIHUIAQ4922K3,79,"(2, 1)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,0.67,-5.393627546352362,-5.393627546352362
3323,AIHUIAQ4922K3,79,"(4, 3)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,0.78,-6.20455776256869,-6.20455776256869
3324,AIHUIAQ4922K3,81,"(4, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666572581783282,0.0,-2.0794415416798357,-1.7917651143369917
3325,AIHUIAQ4922K3,81,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.04513590869697908,0.48,-3.332204510175204,-3.0980771475670834
3326,AIHUIAQ4922K3,81,"(2, 1)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.019230767646706094,0.72,-4.02535169073515,-3.9512438009527138
3327,AIHUIAQ4922K3,81,"(2, 4)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,0.3333333333333333,1.0986122886681096,0.0,0.014492753623188324,0.85,-4.248495242049359,-4.234106504597265
3328,AIHUIAQ4922K3,82,"(1, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.2669208812522533,1.0820352433745248,0.30425911774536574,0.0889736270834595,0.27,-2.4849066497880004,-2.4194152780678464
3329,AIHUIAQ4922K3,82,"(4, 4)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.41939864686749223,0.6800971570508456,0.5378145408919479,0.025417102909549696,0.57,-4.189654742026425,-3.6723329886556053
3330,AIHUIAQ4922K3,82,"(3, 1)",1.0,0.0,0.6931471805599453,0.004545454545454545,1.0,0.0,0.8689333868726642,0.017149989074478088,0.7,-5.393627546352362,-4.065757742427063
3331,AIHUIAQ4922K3,82,"(4, 1)",1.0,0.0,0.0,0.00202020202020202,1.0,0.0,0.0,0.005380986448490279,0.81,-6.20455776256869,-5.2248835668778995
3332,AIHUIAQ4922K3,85,"(5, 4)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,0.11,-2.0794415416798357,-2.0794415416798357
3333,AIHUIAQ4922K3,85,"(1, 2)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.5,0.6931471805599453,0.6931471805599453,0.06200468743897613,0.43,-3.332204510175204,-2.780545292940419
3334,AIHUIAQ4922K3,85,"(4, 3)",0.5,0.6931471805599453,0.0,0.017857142857142856,0.5,0.6931471805599453,0.0,0.02083333315199373,0.55,-4.02535169073515,-3.871201019612192
3335,AIHUIAQ4922K3,85,"(4, 2)",0.5,0.6931471805599453,0.0,0.014285714285714285,0.5,0.6931471805599453,0.0,0.014705882352941171,0.77,-4.248495242049359,-4.219507705176107
3336,AIHUIAQ4922K3,86,"(4, 3)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,0.16,-2.0794415416798357,-2.0794415416798357
3337,AIHUIAQ4922K3,86,"(1, 2)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.003931344578567371,0.0513813534235507,0.6472158279572817,0.0006604167480318353,0.47,-3.332204510175204,-7.322639485804022
3338,AIHUIAQ4922K3,86,"(1, 3)",0.3333333333333333,1.0986122886681096,0.0,0.017857142857142856,4.3521504593424995e-09,1.762846878307409e-07,0.007893634945561735,1.0880376243062316e-09,0.63,-4.02535169073515,-20.63889010794676
3339,AIHUIAQ4922K3,86,"(4, 2)",0.3333333333333333,1.0986122886681096,0.0,0.014285714285714285,1.5519850903474024e-16,1.1521063056482959e-14,8.704295474707637e-09,1.5519850903474031e-16,0.74,-4.248495242049359,-36.40182667292477
3340,AIHUIAQ4922K3,88,"(4, 4)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.33333333333333337,0.6365141682948128,0.7497801928250779,0.0833329805160165,0.11,-2.772588722239781,-2.484910883604765
3341,AIHUIAQ4922K3,88,"(1, 1)",0.5,0.6931471805599453,0.0,0.008333333333333333,0.00021256926349742848,0.002010083946821586,0.40360236594700966,8.786025273486947e-06,0.63,-4.787491742782046,-11.64234813585132
3342,AIHUIAQ4922K3,88,"(4, 1)",1.0,0.0,0.6931471805599453,0.0017857142857142857,1.0,0.0,8.456242676838366,0.002499999994888306,0.71,-6.327936783729195,-5.99146454915266
3343,AIHUIAQ4922K3,88,"(1, 4)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0006203473945409246,0.79,-7.506591780070841,-7.385230923066604
3344,AIHUIAQ4922K3,89,"(2, 0)",0.5,0.6931471805599453,0.6931471805599453,0.05555555555555555,0.33333333333333337,0.6365141682948128,0.7497801928250778,0.07407157497254564,0.45,-2.890371757896165,-2.6027234238841523
3345,AIHUIAQ4922K3,89,"(0, 5)",1.0,0.0,0.6931471805599453,0.006535947712418301,1.0,0.0,1.0986122886681096,0.015380290509848061,0.58,-5.030437921392435,-4.1746684262762646
3346,AIHUIAQ4922K3,89,"(2, 5)",1.0,0.0,0.0,0.0012254901960784314,1.0,0.0,0.0,0.0016666666640881565,0.82,-6.704414354964107,-6.396929656763253
3347,AIHUIAQ4922K3,89,"(0, 0)",1.0,0.0,0.0,0.000326797385620915,1.0,0.0,0.0,0.00036496350364962173,0.91,-8.026170194946426,-7.915713199382153
3348,AIHUIAQ4922K3,90,"(1, 4)",0.25,1.3862943611198906,0.0,0.0625,0.16666760751018933,1.242456425744834,0.14383793537505668,0.04166713709108357,0.48,-2.772588722239781,-3.1780425402256736
3349,AIHUIAQ4922K3,90,"(1, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.008333333333333333,0.3333333333333333,1.0986122886681096,0.6931415355147426,0.010712596256344645,0.72,-4.787491742782046,-4.536335009675537
3350,AIHUIAQ4922K3,90,"(4, 4)",0.3333333333333333,1.0986122886681096,0.0,0.0017857142857142857,0.33333333333333337,1.0986122886681096,2.220446049250313e-16,0.0019841213838204994,0.78,-6.327936783729195,-6.222579090629821
3351,AIHUIAQ4922K3,90,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.0005494505494505495,0.3333333333333333,1.0986122886681096,-1.1102230246251565e-16,0.0005714285713507325,0.89,-7.506591780070841,-7.467371067053778
3352,AIHUIAQ4922K3,91,"(0, 3)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.43954069579573946,0.685818605388655,0.7004757557312357,0.07258435804391261,0.19,-3.1780538303479458,-2.623005834305519
3353,AIHUIAQ4922K3,91,"(5, 2)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.2575338726000162,0.5704615877675692,0.07112456823056981,0.002774898746442689,0.63,-5.62040086571715,-5.887141020217834
3354,AIHUIAQ4922K3,91,"(3, 0)",0.5,0.6931471805599453,0.0,0.0004940711462450593,0.01627741509012408,0.08317422949438709,0.2318387497345803,2.1772044032363656e-05,0.74,-7.6128310304073565,-10.734883794963553
3355,AIHUIAQ4922K3,91,"(2, 5)",0.5,0.6931471805599453,0.0,9.410878976096367e-05,9.134698472931849e-05,0.0009409469845547944,0.015845066226964872,3.0553621994391744e-08,0.87,-9.271059107010888,-17.303782598801877
3356,AIHUIAQ4922K3,93,"(5, 5)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.16666666666666666,0.24999999999999997,1.0397207708399179,0.3465735902799726,0.16666666666666666,0.0,-1.791759469228055,-1.791759469228055
3357,AIHUIAQ4922K3,93,"(0, 0)",0.5,0.6931471805599453,0.4054651081081644,0.06666666666666667,0.5,0.6931471805599453,0.6931471805599455,0.11075516568408003,1.0,-2.70805020110221,-2.2004332283989876
3358,AIHUIAQ4922K3,93,"(2, 2)",0.5,0.6931471805599453,0.0,0.05,0.5,0.6931471805599453,0.0,0.055555555546450884,1.0,-2.995732273553991,-2.890371758060049
3359,AIHUIAQ4922K3,93,"(3, 3)",0.5,0.6931471805599453,0.0,0.06666666666666667,0.5,0.6931471805599453,0.0,0.06666666666666667,1.0,-2.70805020110221,-2.70805020110221
3360,AIZ4C8S4DW2WG,57,"(1, 0)",0.5,0.6931471805599453,0.6931471805599453,0.041666666666666664,0.5,0.6931471805599453,0.6931471805599453,0.08328353965296491,0.46,-3.1780538303479458,-2.4855043525411293
3361,AIZ4C8S4DW2WG,57,"(1, 5)",0.5,0.6931471805599453,0.0,0.0036231884057971015,0.5,0.6931471805599453,0.0,0.0063261379754588586,0.88,-5.62040086571715,-5.0630653434830935
3362,AIZ4C8S4DW2WG,57,"(5, 0)",0.5,0.6931471805599453,0.0,0.0004940711462450593,0.5,0.6931471805599453,0.0,0.0006829617393678356,0.98,-7.6128310304073565,-7.289071718457695
3363,AIZ4C8S4DW2WG,57,"(5, 5)",0.5,0.6931471805599453,0.0,9.410878976096367e-05,0.5,0.6931471805599453,0.0,0.00011355872498416747,0.75,-9.271059107010888,-9.083190454106864
3364,AIZ4C8S4DW2WG,60,"(4, 2)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.5,0.6931471805599453,0.6931471805599453,0.16666525539739932,0.11,-2.4849066497880004,-1.7917679368795096
3365,AIZ4C8S4DW2WG,60,"(1, 4)",0.5,0.6931471805599453,0.0,0.015151515151515152,0.5,0.6931471805599453,0.0,0.02978154520059467,0.5,-4.189654742026425,-3.5138663658798
3366,AIZ4C8S4DW2WG,60,"(1, 2)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.5,0.6931471805599453,0.0,0.007341508528912466,0.76,-5.393627546352362,-4.914210935822195
3367,AIZ4C8S4DW2WG,60,"(4, 4)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.5,0.6931471805599453,0.0,0.0027100078706106907,0.88,-6.20455776256869,-5.9108037398103574
3368,AIZ4C8S4DW2WG,61,"(2, 0)",0.25,1.3862943611198906,0.0,0.0625,0.2000000006875038,1.3624474858196363,0.023846875300254564,0.05000000032812683,0.97,-2.772588722239781,-2.9957322669914546
3369,AIZ4C8S4DW2WG,61,"(1, 3)",0.5,0.6931471805599453,0.6931471805599453,0.008333333333333333,0.5,0.6931471805599453,0.9162907284366362,0.01666623449020783,0.97,-4.787491742782046,-4.094370493145834
3370,AIZ4C8S4DW2WG,61,"(5, 3)",0.5,0.6931471805599453,0.0,0.0017857142857142857,0.5,0.6931471805599453,0.0,0.0035637022551827766,0.61,-6.327936783729195,-5.63695531518027
3371,AIZ4C8S4DW2WG,61,"(5, 1)",0.5,0.6931471805599453,0.0,0.0005494505494505495,0.5,0.6931471805599453,0.0,0.0010634932370970956,0.87,-7.506591780070841,-6.846196282444253
3372,AIZ4C8S4DW2WG,67,"(2, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.76,-1.3862943611198906,-1.3862943611198906
3373,AIZ4C8S4DW2WG,67,"(2, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.25,1.3862943611198906,0.0,0.16666666666666666,0.87,-1.791759469228055,-1.791759469228055
3374,AIZ4C8S4DW2WG,67,"(3, 2)",0.25,1.3862943611198906,0.0,0.25,0.25,1.3862943611198906,0.0,0.25,0.95,-1.3862943611198906,-1.3862943611198906
3375,AIZ4C8S4DW2WG,67,"(3, 3)",0.25,1.3862943611198906,0.0,1.0,0.25,1.3862943611198906,0.0,1.0,1.0,0.0,0.0
3376,AIZ4C8S4DW2WG,69,"(3, 4)",0.5,0.6931471805599453,0.6931471805599453,0.0625,0.38183400674034884,0.6649548274041772,0.7213395337157135,0.09541781067757536,0.62,-2.772588722239781,-2.349490023219695
3377,AIZ4C8S4DW2WG,69,"(0, 2)",1.0,0.0,0.6931471805599453,0.008333333333333333,1.0,0.0,0.9627693021431959,0.028903787975286064,0.83,-4.787491742782046,-3.5437826206437033
3378,AIZ4C8S4DW2WG,69,"(5, 2)",1.0,0.0,0.0,0.0017857142857142857,1.0,0.0,0.0,0.003469760665762598,0.83,-6.327936783729195,-5.663669659804785
3379,AIZ4C8S4DW2WG,69,"(0, 3)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.0007961729149437225,0.87,-7.506591780070841,-7.135694165882077
3380,AIZ4C8S4DW2WG,70,"(0, 3)",0.25,1.3862943611198906,0.0,0.125,0.20710678118654752,1.3715026587538166,0.014791702366073994,0.1035533905932738,0.75,-2.0794415416798357,-2.267667948139433
3381,AIZ4C8S4DW2WG,70,"(5, 2)",0.25,1.3862943611198906,0.0,0.03571428571428571,0.14803240563695147,1.3006402419613345,0.029915179936940234,0.021147487026889622,0.75,-3.332204510175204,-3.856234197244639
3382,AIZ4C8S4DW2WG,70,"(2, 5)",0.25,1.3862943611198906,0.0,0.017857142857142856,0.06623002520042273,1.0841837289655711,0.07475713662068599,0.004734218602996798,0.84,-4.02535169073515,-5.352938591728597
3383,AIZ4C8S4DW2WG,70,"(1, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.014285714285714285,0.0025835429991430065,0.03594227894492037,0.8090095389301926,0.00017907793844230174,0.84,-4.248495242049359,-8.627689436594885
3384,AIZ4C8S4DW2WG,71,"(0, 3)",0.25,1.3862943611198906,0.0,0.16666666666666666,0.2083333339075754,1.348195919588146,0.03809844153174448,0.1388888899097637,0.77,-1.791759469228055,-1.974081018671711
3385,AIZ4C8S4DW2WG,71,"(5, 2)",0.25,1.3862943611198906,0.0,0.06666666666666667,0.12506106497313138,1.0738376156663487,0.12751931805059816,0.033359395360959075,0.76,-2.70805020110221,-3.4004158263273356
3386,AIZ4C8S4DW2WG,71,"(3, 0)",0.25,1.3862943611198906,0.0,0.05,0.00367480036254496,0.07276902776139942,0.4152622292138832,0.0009289411100198921,0.82,-2.995732273553991,-6.981465211881034
3387,AIZ4C8S4DW2WG,71,"(2, 5)",0.25,1.3862943611198906,0.0,0.06666666666666667,4.00993070366973e-08,2.16920089244885e-06,0.011084124035294376,4.009931186056116e-08,0.95,-2.70805020110221,-17.031906663365643
3388,AIZ4C8S4DW2WG,72,"(0, 3)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.5,0.6931471805599453,0.6931471805599453,0.16666635925601517,0.78,-2.4849066497880004,-1.791761313693665
3389,AIZ4C8S4DW2WG,72,"(3, 3)",0.5,0.6931471805599453,0.0,0.015151515151515152,0.5,0.6931471805599453,0.0,0.0301354045816756,0.78,-4.189654742026425,-3.5020545664967813
3390,AIZ4C8S4DW2WG,72,"(3, 0)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.5,0.6931471805599453,0.0,0.008083939932666755,0.78,-5.393627546352362,-4.81787590986585
3391,AIZ4C8S4DW2WG,72,"(5, 5)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.5,0.6931471805599453,0.0,0.0032251407643146277,0.81,-6.20455776256869,-5.7367786818374435
3392,AIZ4C8S4DW2WG,73,"(0, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.06666666666666667,0.271303048420526,1.0656181013000756,0.32067625981981507,0.07234748168731821,0.53,-2.70805020110221,-2.6262746338730025
3393,AIZ4C8S4DW2WG,73,"(1, 4)",0.3333333333333333,1.0986122886681096,0.0,0.009523809523809525,0.17223350312229072,0.882720383812934,0.07940798703716909,0.006562258753222748,0.7,-4.653960350157523,-5.026420413153788
3394,AIZ4C8S4DW2WG,73,"(2, 5)",0.3333333333333333,1.0986122886681096,0.0,0.002197802197802198,0.034562281106377615,0.2992820476339326,0.21541631295344033,0.00031891278575658976,0.88,-6.12029741895095,-8.05059289144188
3395,AIZ4C8S4DW2WG,73,"(4, 1)",0.3333333333333333,1.0986122886681096,0.0,0.0007326007326007326,0.0002098054400309057,0.003973345817708672,0.06903838958611648,1.000107059687654e-06,0.88,-7.21890970761906,-13.815403504007099
3396,AIZ4C8S4DW2WG,76,"(0, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0625,0.3090166169972597,1.097264762628046,0.2890295984918443,0.07725363364941913,0.62,-2.772588722239781,-2.5606613267775784
3397,AIZ4C8S4DW2WG,76,"(1, 3)",0.5,0.6931471805599453,0.4054651081081644,0.008333333333333333,0.43441394774528197,0.6845192777977587,0.4267365093075557,0.013962680085414365,0.62,-4.787491742782046,-4.271367216878454
3398,AIZ4C8S4DW2WG,76,"(4, 2)",1.0,0.0,0.6931471805599453,0.0017857142857142857,1.0,0.0,0.8337574028086149,0.005952382424237824,0.8,-6.327936783729195,-5.123963732131335
3399,AIZ4C8S4DW2WG,76,"(5, 4)",1.0,0.0,0.0,0.0005494505494505495,1.0,0.0,0.0,0.00171421373875434,0.75,-7.506591780070841,-6.36880076485751
3400,AIZ4C8S4DW2WG,77,"(0, 2)",0.5,0.6931471805599453,0.6931471805599453,0.08333333333333333,0.3771724985185012,0.662662945004109,0.7236314161157816,0.12572416414652693,0.74,-2.4849066497880004,-2.0736649452140394
3401,AIZ4C8S4DW2WG,77,"(5, 3)",1.0,0.0,0.6931471805599453,0.015151515151515152,1.0,0.0,0.9750526404288468,0.06017101756910708,0.88,-4.189654742026425,-2.8105644783238697
3402,AIZ4C8S4DW2WG,77,"(5, 2)",1.0,0.0,0.0,0.004545454545454545,1.0,0.0,0.0,0.010866710126467859,0.91,-5.393627546352362,-4.522051279917374
3403,AIZ4C8S4DW2WG,77,"(0, 3)",1.0,0.0,0.0,0.00202020202020202,1.0,0.0,0.0,0.0031746029663294807,0.97,-6.20455776256869,-5.752572704431849
3404,AIZ4C8S4DW2WG,78,"(1, 2)",0.25,1.3862943611198906,0.0,0.0625,0.22222222222930363,1.368922360748833,0.01737200037105751,0.05555555556086662,0.91,-2.772588722239781,-2.8903717578005654
3405,AIZ4C8S4DW2WG,78,"(1, 3)",0.25,1.3862943611198906,0.0,0.008333333333333333,0.18181829470723881,1.2882526153402587,0.0315225968979767,0.0060606143391430745,0.9,-4.787491742782046,-5.105944107942906
3406,AIZ4C8S4DW2WG,78,"(4, 3)",0.25,1.3862943611198906,0.0,0.0017857142857142857,0.12129436922930263,1.0553861779756752,0.06649414946772031,0.0008667244159283824,0.9,-6.327936783729195,-7.050789491079223
3407,AIZ4C8S4DW2WG,78,"(2, 5)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.0005494505494505495,0.3333333333333333,1.0986122886681096,1.0109225956450796,0.0007226440013946178,1.0,-7.506591780070841,-7.23259384794852
3408,AIZ4C8S4DW2WG,79,"(2, 1)",0.25,1.3862943611198906,0.0,0.08333333333333333,0.25,1.3862943611198906,0.0,0.08333333333333333,0.58,-2.4849066497880004,-2.4849066497880004
3409,AIZ4C8S4DW2WG,79,"(4, 3)",0.25,1.3862943611198906,0.0,0.015151515151515152,0.25,1.3862943611198906,0.0,0.015151515151515152,0.61,-4.189654742026425,-4.189654742026425
3410,AIZ4C8S4DW2WG,79,"(2, 4)",0.25,1.3862943611198906,0.0,0.004545454545454545,0.25,1.3862943611198906,0.0,0.004545454545454545,0.72,-5.393627546352362,-5.393627546352362
3411,AIZ4C8S4DW2WG,79,"(1, 3)",0.25,1.3862943611198906,0.0,0.00202020202020202,0.25,1.3862943611198906,0.0,0.00202020202020202,0.75,-6.20455776256869,-6.20455776256869
3412,AIZ4C8S4DW2WG,80,"(4, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.2784997659176543,1.0727177944846478,0.3135765666352429,0.09283325530588475,0.73,-2.4849066497880004,-2.376950348794377
3413,AIZ4C8S4DW2WG,80,"(4, 5)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.5,0.6931471805599453,0.5851908795663219,0.03030271224589601,0.69,-4.189654742026425,-3.4965180574069943
3414,AIZ4C8S4DW2WG,80,"(2, 3)",0.5,0.6931471805599453,0.0,0.004545454545454545,0.5,0.6931471805599453,0.0,0.008568790928973682,0.82,-5.393627546352362,-4.759628638125459
3415,AIZ4C8S4DW2WG,80,"(5, 5)",0.5,0.6931471805599453,0.0,0.00202020202020202,0.5,0.6931471805599453,0.0,0.002808905559244341,0.82,-6.20455776256869,-5.874960352199753
3416,AIZ4C8S4DW2WG,82,"(3, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.08333333333333333,0.2436005271712075,1.079490927783998,0.3068034333358928,0.08120017572563284,0.62,-2.4849066497880004,-2.5108378677080676
3417,AIZ4C8S4DW2WG,82,"(1, 4)",0.5,0.6931471805599453,0.4054651081081644,0.015151515151515152,0.24308116256307294,0.5546055726617127,0.5246568903916999,0.014732525702100324,0.68,-4.189654742026425,-4.2176975966686046
3418,AIZ4C8S4DW2WG,82,"(4, 4)",1.0,0.0,0.6931471805599453,0.004545454545454545,1.0,0.0,1.414359889090773,0.017149989074478088,0.68,-5.393627546352362,-4.065757742427063
3419,AIZ4C8S4DW2WG,82,"(4, 1)",1.0,0.0,0.0,0.00202020202020202,1.0,0.0,0.0,0.005380986448490279,0.74,-6.20455776256869,-5.2248835668778995
3420,AIZ4C8S4DW2WG,83,"(3, 1)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.21922636912036472,0.9894640795228609,0.3968302815970299,0.10961484871584211,0.77,-2.0794415416798357,-2.210782432660981
3421,AIZ4C8S4DW2WG,83,"(1, 4)",0.5,0.6931471805599453,0.4054651081081644,0.03571428571428571,0.5,0.6931471805599453,0.8245032535014891,0.0677753942621469,0.81,-3.332204510175204,-2.6915560663934217
3422,AIZ4C8S4DW2WG,83,"(4, 3)",0.5,0.6931471805599453,0.0,0.017857142857142856,0.5,0.6931471805599453,0.0,0.028590950846192006,0.81,-4.02535169073515,-3.554665015201931
3423,AIZ4C8S4DW2WG,83,"(2, 3)",0.5,0.6931471805599453,0.0,0.014285714285714285,0.5,0.6931471805599453,0.0,0.018510860525690957,0.81,-4.248495242049359,-3.98939766370474
3424,AIZ4C8S4DW2WG,84,"(1, 0)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.05555555555555555,0.17359095063098964,1.0000152558497968,0.3862791052700939,0.03857603878435895,0.68,-2.890371757896165,-3.2551239521425686
3425,AIZ4C8S4DW2WG,84,"(1, 5)",0.5,0.6931471805599453,0.4054651081081644,0.006535947712418301,0.1503253069738539,0.4232729508744094,0.8774701444489987,0.003813001961003409,0.68,-5.030437921392435,-5.569338483812741
3426,AIZ4C8S4DW2WG,84,"(4, 0)",0.5,0.6931471805599453,0.0,0.0012254901960784314,0.0027602006451221397,0.01902073732945741,0.1486617902893974,1.4007419253719957e-05,0.73,-6.704414354964107,-11.17592342202689
3427,AIZ4C8S4DW2WG,84,"(4, 5)",0.5,0.6931471805599453,0.0,0.000326797385620915,1.5991635477998226e-06,2.294164670997988e-05,0.002750493950654113,3.3332594859667427e-09,0.76,-8.026170194946426,-19.51931518707586
3428,AIZ4C8S4DW2WG,86,"(1, 2)",0.3333333333333333,1.0986122886681096,0.28768207245178085,0.125,0.25,1.0397207708399179,0.34657359027997264,0.125,0.74,-2.0794415416798357,-2.0794415416798357
3429,AIZ4C8S4DW2WG,86,"(1, 3)",0.3333333333333333,1.0986122886681096,0.0,0.03571428571428571,0.003931344578567371,0.0513813534235507,0.6472158279572817,0.0006604167480318353,0.77,-3.332204510175204,-7.322639485804022
